,rt,response,subj_idx,condition,session,cond_v
2656,-1.0,0.0,3,nogo,2.0,nogo2
2657,0.4822671627666105,1.0,3,nogo,2.0,nogo2
2658,-1.0,0.0,3,nogo,2.0,nogo2
2659,-1.0,0.0,3,nogo,2.0,nogo2
2660,-1.0,0.0,3,nogo,2.0,nogo2
2661,-1.0,0.0,3,nogo,2.0,nogo2
2662,-1.0,0.0,3,nogo,2.0,nogo2
2663,-1.0,0.0,3,nogo,2.0,nogo2
2664,-1.0,0.0,3,nogo,2.0,nogo2
2665,-1.0,0.0,3,nogo,2.0,nogo2
2666,-1.0,0.0,3,nogo,2.0,nogo2
2667,-1.0,0.0,3,nogo,2.0,nogo2
2668,-1.0,0.0,3,nogo,2.0,nogo2
2669,-1.0,0.0,3,nogo,2.0,nogo2
2670,-1.0,0.0,3,nogo,2.0,nogo2
2671,-1.0,0.0,3,nogo,2.0,nogo2
2672,-1.0,0.0,3,nogo,2.0,nogo2
2673,-1.0,0.0,3,nogo,2.0,nogo2
2674,-1.0,0.0,3,nogo,2.0,nogo2
2675,-1.0,0.0,3,nogo,2.0,nogo2
2676,-1.0,0.0,3,nogo,2.0,nogo2
2677,-1.0,0.0,3,nogo,2.0,nogo2
2678,-1.0,0.0,3,nogo,2.0,nogo2
2679,-1.0,0.0,3,nogo,2.0,nogo2
2680,-1.0,0.0,3,nogo,2.0,nogo2
2681,0.6358049326468623,1.0,3,nogo,2.0,nogo2
2682,-1.0,0.0,3,nogo,2.0,nogo2
2683,-1.0,0.0,3,nogo,2.0,nogo2
2684,-1.0,0.0,3,nogo,2.0,nogo2
2685,-1.0,0.0,3,nogo,2.0,nogo2
2686,-1.0,0.0,3,nogo,2.0,nogo2
2687,-1.0,0.0,3,nogo,2.0,nogo2
2688,-1.0,0.0,3,nogo,2.0,nogo2
2689,-1.0,0.0,3,nogo,2.0,nogo2
2690,-1.0,0.0,3,nogo,2.0,nogo2
2691,-1.0,0.0,3,nogo,2.0,nogo2
2692,-1.0,0.0,3,nogo,2.0,nogo2
2693,-1.0,0.0,3,nogo,2.0,nogo2
2694,-1.0,0.0,3,nogo,2.0,nogo2
2695,-1.0,0.0,3,nogo,2.0,nogo2
2696,-1.0,0.0,3,nogo,2.0,nogo2
2697,-1.0,0.0,3,nogo,2.0,nogo2
2698,-1.0,0.0,3,nogo,2.0,nogo2
2699,-1.0,0.0,3,nogo,2.0,nogo2
2700,0.5733953086503518,1.0,4,go,2.0,go2
2701,0.6348740195545075,1.0,4,go,2.0,go2
2702,0.7809594378594228,1.0,4,go,2.0,go2
2703,0.3069067792138262,1.0,4,go,2.0,go2
2704,1.0847877066165337,1.0,4,go,2.0,go2
2705,0.7582687433099252,1.0,4,go,2.0,go2
2706,0.46648441864294965,1.0,4,go,2.0,go2
2707,-1.0,0.0,4,go,2.0,go2
2708,-1.0,0.0,4,go,2.0,go2
2709,1.3476086831170584,1.0,4,go,2.0,go2
2710,0.21827280020965567,1.0,4,go,2.0,go2
2711,0.33036684658141374,1.0,4,go,2.0,go2
2712,-1.0,0.0,4,go,2.0,go2
2713,-1.0,0.0,4,go,2.0,go2
2714,0.6659913786379943,1.0,4,go,2.0,go2
2715,1.3085980268763784,1.0,4,go,2.0,go2
2716,0.8055420739720621,1.0,4,go,2.0,go2
2717,0.6447340705472184,1.0,4,go,2.0,go2
2718,-1.0,0.0,4,go,2.0,go2
2719,-1.0,0.0,4,go,2.0,go2
2720,-1.0,0.0,4,go,2.0,go2
2721,0.6088629862941461,1.0,4,go,2.0,go2
2722,0.41007925012608465,1.0,4,go,2.0,go2
2723,0.2855300974467575,1.0,4,go,2.0,go2
2724,0.3190115638210534,1.0,4,go,2.0,go2
2725,-1.0,0.0,4,go,2.0,go2
2726,0.4644183269805413,1.0,4,go,2.0,go2
2727,0.2736901023275342,1.0,4,go,2.0,go2
2728,0.3019819245878696,1.0,4,go,2.0,go2
2729,0.5488758553711011,1.0,4,go,2.0,go2
2730,-1.0,0.0,4,go,2.0,go2
2731,1.4688486395832512,1.0,4,go,2.0,go2
2732,0.4039609365439539,1.0,4,go,2.0,go2
2733,0.5059074554447734,1.0,4,go,2.0,go2
2734,0.8527188883277372,1.0,4,go,2.0,go2
2735,0.20999068140425517,1.0,4,go,2.0,go2
2736,-1.0,0.0,4,go,2.0,go2
2737,0.2453855885081117,1.0,4,go,2.0,go2
2738,-1.0,0.0,4,go,2.0,go2
2739,-1.0,0.0,4,go,2.0,go2
2740,0.6684273585144118,1.0,4,go,2.0,go2
2741,-1.0,0.0,4,go,2.0,go2
2742,0.15862288147079084,1.0,4,go,2.0,go2
2743,0.242430744517813,1.0,4,go,2.0,go2
2744,-1.0,0.0,4,go,2.0,go2
2745,0.39057995187941347,1.0,4,go,2.0,go2
2746,-1.0,0.0,4,go,2.0,go2
2747,-1.0,0.0,4,go,2.0,go2
2748,0.489158009768462,1.0,4,go,2.0,go2
2749,1.7694081387660203,1.0,4,go,2.0,go2
2750,1.3983437147713889,1.0,4,go,2.0,go2
2751,0.34739215344734975,1.0,4,go,2.0,go2
2752,0.7362413490509814,1.0,4,go,2.0,go2
2753,0.4774686541905871,1.0,4,go,2.0,go2
2754,-1.0,0.0,4,go,2.0,go2
2755,0.45174868840905713,1.0,4,go,2.0,go2
2756,0.9828784839102425,1.0,4,go,2.0,go2
2757,0.8915434411299965,1.0,4,go,2.0,go2
2758,0.28177011286182835,1.0,4,go,2.0,go2
2759,0.30372713434274684,1.0,4,go,2.0,go2
2760,0.1889113678182473,1.0,4,go,2.0,go2
2761,1.1626207809193523,1.0,4,go,2.0,go2
2762,0.9172026351672807,1.0,4,go,2.0,go2
2763,0.4342357642357415,1.0,4,go,2.0,go2
2764,0.34372214999598216,1.0,4,go,2.0,go2
2765,1.1431054070461872,1.0,4,go,2.0,go2
2766,0.6174441916858708,1.0,4,go,2.0,go2
2767,0.6028954078404483,1.0,4,go,2.0,go2
2768,0.7253445165533998,1.0,4,go,2.0,go2
2769,1.0591492934558815,1.0,4,go,2.0,go2
2770,-1.0,0.0,4,go,2.0,go2
2771,-1.0,0.0,4,go,2.0,go2
2772,0.46091175484250385,1.0,4,go,2.0,go2
2773,-1.0,0.0,4,go,2.0,go2
2774,0.4524895917513834,1.0,4,go,2.0,go2
2775,-1.0,0.0,4,go,2.0,go2
2776,-1.0,0.0,4,go,2.0,go2
2777,0.33009199183224097,1.0,4,go,2.0,go2
2778,0.3366727698656499,1.0,4,go,2.0,go2
2779,-1.0,0.0,4,go,2.0,go2
2780,0.4888509974398044,1.0,4,go,2.0,go2
2781,0.5517238963231224,1.0,4,go,2.0,go2
2782,0.28586439431419275,1.0,4,go,2.0,go2
2783,0.5742676960905104,1.0,4,go,2.0,go2
2784,0.941221730398881,1.0,4,go,2.0,go2
2785,-1.0,0.0,4,go,2.0,go2
2786,0.389060595035391,1.0,4,go,2.0,go2
2787,1.4052644085749,1.0,4,go,2.0,go2
2788,0.20268191501571953,1.0,4,go,2.0,go2
2789,-1.0,0.0,4,go,2.0,go2
2790,1.3577038527312761,1.0,4,go,2.0,go2
2791,0.5847375534841017,1.0,4,go,2.0,go2
2792,0.8418723962247505,1.0,4,go,2.0,go2
2793,0.4023151326844841,1.0,4,go,2.0,go2
2794,0.2346283199024956,1.0,4,go,2.0,go2
2795,0.3815696463191388,1.0,4,go,2.0,go2
2796,1.0681866896189878,1.0,4,go,2.0,go2
2797,0.5302173643389688,1.0,4,go,2.0,go2
2798,-1.0,0.0,4,go,2.0,go2
2799,0.835283716660258,1.0,4,go,2.0,go2
2800,-1.0,0.0,4,go,2.0,go2
2801,-1.0,0.0,4,go,2.0,go2
2802,-1.0,0.0,4,go,2.0,go2
2803,-1.0,0.0,4,go,2.0,go2
2804,-1.0,0.0,4,go,2.0,go2
2805,0.4400576817852444,1.0,4,go,2.0,go2
2806,0.7177762997235282,1.0,4,go,2.0,go2
2807,-1.0,0.0,4,go,2.0,go2
2808,-1.0,0.0,4,go,2.0,go2
2809,-1.0,0.0,4,go,2.0,go2
2810,0.8731811141690619,1.0,4,go,2.0,go2
2811,1.3746893444751451,1.0,4,go,2.0,go2
2812,0.9909039569272575,1.0,4,go,2.0,go2
2813,-1.0,0.0,4,go,2.0,go2
2814,-1.0,0.0,4,go,2.0,go2
2815,1.0309657074892473,1.0,4,go,2.0,go2
2816,-1.0,0.0,4,go,2.0,go2
2817,-1.0,0.0,4,go,2.0,go2
2818,0.9400171268193294,1.0,4,go,2.0,go2
2819,0.28761047626444897,1.0,4,go,2.0,go2
2820,0.9485633463138201,1.0,4,go,2.0,go2
2821,0.3656953997273197,1.0,4,go,2.0,go2
2822,-1.0,0.0,4,go,2.0,go2
2823,0.6456367998323329,1.0,4,go,2.0,go2
2824,0.3203514875774918,1.0,4,go,2.0,go2
2825,0.325435349916977,1.0,4,go,2.0,go2
2826,0.8660769392996357,1.0,4,go,2.0,go2
2827,0.5414221248402785,1.0,4,go,2.0,go2
2828,0.96910602000855,1.0,4,go,2.0,go2
2829,0.22796848209789705,1.0,4,go,2.0,go2
2830,-1.0,0.0,4,go,2.0,go2
2831,0.6625046512958266,1.0,4,go,2.0,go2
2832,-1.0,0.0,4,go,2.0,go2
2833,0.302911965324272,1.0,4,go,2.0,go2
2834,0.5049624740607229,1.0,4,go,2.0,go2
2835,-1.0,0.0,4,go,2.0,go2
2836,1.119166249357119,1.0,4,go,2.0,go2
2837,1.0142799839745325,1.0,4,go,2.0,go2
2838,-1.0,0.0,4,go,2.0,go2
2839,-1.0,0.0,4,go,2.0,go2
2840,0.1700019514247685,1.0,4,go,2.0,go2
2841,-1.0,0.0,4,go,2.0,go2
2842,0.7138534230417919,1.0,4,go,2.0,go2
2843,0.4091212018488187,1.0,4,go,2.0,go2
2844,0.8027842946470967,1.0,4,go,2.0,go2
2845,-1.0,0.0,4,go,2.0,go2
2846,-1.0,0.0,4,go,2.0,go2
2847,0.769494912061039,1.0,4,go,2.0,go2
2848,-1.0,0.0,4,go,2.0,go2
2849,-1.0,0.0,4,go,2.0,go2
2850,-1.0,0.0,4,nogo,2.0,nogo2
2851,-1.0,0.0,4,nogo,2.0,nogo2
2852,-1.0,0.0,4,nogo,2.0,nogo2
2853,-1.0,0.0,4,nogo,2.0,nogo2
2854,-1.0,0.0,4,nogo,2.0,nogo2
2855,-1.0,0.0,4,nogo,2.0,nogo2
2856,-1.0,0.0,4,nogo,2.0,nogo2
2857,-1.0,0.0,4,nogo,2.0,nogo2
2858,-1.0,0.0,4,nogo,2.0,nogo2
2859,-1.0,0.0,4,nogo,2.0,nogo2
2860,-1.0,0.0,4,nogo,2.0,nogo2
2861,-1.0,0.0,4,nogo,2.0,nogo2
2862,-1.0,0.0,4,nogo,2.0,nogo2
2863,-1.0,0.0,4,nogo,2.0,nogo2
2864,-1.0,0.0,4,nogo,2.0,nogo2
2865,-1.0,0.0,4,nogo,2.0,nogo2
2866,-1.0,0.0,4,nogo,2.0,nogo2
2867,-1.0,0.0,4,nogo,2.0,nogo2
2868,-1.0,0.0,4,nogo,2.0,nogo2
2869,-1.0,0.0,4,nogo,2.0,nogo2
2870,-1.0,0.0,4,nogo,2.0,nogo2
2871,-1.0,0.0,4,nogo,2.0,nogo2
2872,-1.0,0.0,4,nogo,2.0,nogo2
2873,-1.0,0.0,4,nogo,2.0,nogo2
2874,-1.0,0.0,4,nogo,2.0,nogo2
2875,-1.0,0.0,4,nogo,2.0,nogo2
2876,-1.0,0.0,4,nogo,2.0,nogo2
2877,-1.0,0.0,4,nogo,2.0,nogo2
2878,-1.0,0.0,4,nogo,2.0,nogo2
2879,-1.0,0.0,4,nogo,2.0,nogo2
2880,-1.0,0.0,4,nogo,2.0,nogo2
2881,-1.0,0.0,4,nogo,2.0,nogo2
2882,-1.0,0.0,4,nogo,2.0,nogo2
2883,-1.0,0.0,4,nogo,2.0,nogo2
2884,-1.0,0.0,4,nogo,2.0,nogo2
2885,-1.0,0.0,4,nogo,2.0,nogo2
2886,-1.0,0.0,4,nogo,2.0,nogo2
2887,-1.0,0.0,4,nogo,2.0,nogo2
2888,-1.0,0.0,4,nogo,2.0,nogo2
2889,-1.0,0.0,4,nogo,2.0,nogo2
2890,-1.0,0.0,4,nogo,2.0,nogo2
2891,-1.0,0.0,4,nogo,2.0,nogo2
2892,-1.0,0.0,4,nogo,2.0,nogo2
2893,-1.0,0.0,4,nogo,2.0,nogo2
2894,-1.0,0.0,4,nogo,2.0,nogo2
2895,-1.0,0.0,4,nogo,2.0,nogo2
2896,-1.0,0.0,4,nogo,2.0,nogo2
2897,-1.0,0.0,4,nogo,2.0,nogo2
2898,-1.0,0.0,4,nogo,2.0,nogo2
2899,-1.0,0.0,4,nogo,2.0,nogo2
2900,-1.0,0.0,4,nogo,2.0,nogo2
2901,-1.0,0.0,4,nogo,2.0,nogo2
2902,-1.0,0.0,4,nogo,2.0,nogo2
2903,-1.0,0.0,4,nogo,2.0,nogo2
2904,-1.0,0.0,4,nogo,2.0,nogo2
2905,-1.0,0.0,4,nogo,2.0,nogo2
2906,-1.0,0.0,4,nogo,2.0,nogo2
2907,-1.0,0.0,4,nogo,2.0,nogo2
2908,-1.0,0.0,4,nogo,2.0,nogo2
2909,-1.0,0.0,4,nogo,2.0,nogo2
2910,-1.0,0.0,4,nogo,2.0,nogo2
2911,-1.0,0.0,4,nogo,2.0,nogo2
2912,-1.0,0.0,4,nogo,2.0,nogo2
2913,-1.0,0.0,4,nogo,2.0,nogo2
2914,-1.0,0.0,4,nogo,2.0,nogo2
2915,-1.0,0.0,4,nogo,2.0,nogo2
2916,-1.0,0.0,4,nogo,2.0,nogo2
2917,-1.0,0.0,4,nogo,2.0,nogo2
2918,-1.0,0.0,4,nogo,2.0,nogo2
2919,-1.0,0.0,4,nogo,2.0,nogo2
2920,-1.0,0.0,4,nogo,2.0,nogo2
2921,-1.0,0.0,4,nogo,2.0,nogo2
2922,-1.0,0.0,4,nogo,2.0,nogo2
2923,-1.0,0.0,4,nogo,2.0,nogo2
2924,-1.0,0.0,4,nogo,2.0,nogo2
2925,-1.0,0.0,4,nogo,2.0,nogo2
2926,-1.0,0.0,4,nogo,2.0,nogo2
2927,-1.0,0.0,4,nogo,2.0,nogo2
2928,-1.0,0.0,4,nogo,2.0,nogo2
2929,-1.0,0.0,4,nogo,2.0,nogo2
2930,-1.0,0.0,4,nogo,2.0,nogo2
2931,-1.0,0.0,4,nogo,2.0,nogo2
2932,-1.0,0.0,4,nogo,2.0,nogo2
2933,-1.0,0.0,4,nogo,2.0,nogo2
2934,-1.0,0.0,4,nogo,2.0,nogo2
2935,-1.0,0.0,4,nogo,2.0,nogo2
2936,-1.0,0.0,4,nogo,2.0,nogo2
2937,-1.0,0.0,4,nogo,2.0,nogo2
2938,-1.0,0.0,4,nogo,2.0,nogo2
2939,-1.0,0.0,4,nogo,2.0,nogo2
2940,-1.0,0.0,4,nogo,2.0,nogo2
2941,-1.0,0.0,4,nogo,2.0,nogo2
2942,-1.0,0.0,4,nogo,2.0,nogo2
2943,-1.0,0.0,4,nogo,2.0,nogo2
2944,-1.0,0.0,4,nogo,2.0,nogo2
2945,-1.0,0.0,4,nogo,2.0,nogo2
2946,-1.0,0.0,4,nogo,2.0,nogo2
2947,-1.0,0.0,4,nogo,2.0,nogo2
2948,-1.0,0.0,4,nogo,2.0,nogo2
2949,-1.0,0.0,4,nogo,2.0,nogo2
2950,-1.0,0.0,4,nogo,2.0,nogo2
2951,-1.0,0.0,4,nogo,2.0,nogo2
2952,-1.0,0.0,4,nogo,2.0,nogo2
2953,-1.0,0.0,4,nogo,2.0,nogo2
2954,-1.0,0.0,4,nogo,2.0,nogo2
2955,-1.0,0.0,4,nogo,2.0,nogo2
2956,-1.0,0.0,4,nogo,2.0,nogo2
2957,-1.0,0.0,4,nogo,2.0,nogo2
2958,-1.0,0.0,4,nogo,2.0,nogo2
2959,-1.0,0.0,4,nogo,2.0,nogo2
2960,-1.0,0.0,4,nogo,2.0,nogo2
2961,-1.0,0.0,4,nogo,2.0,nogo2
2962,-1.0,0.0,4,nogo,2.0,nogo2
2963,-1.0,0.0,4,nogo,2.0,nogo2
2964,-1.0,0.0,4,nogo,2.0,nogo2
2965,-1.0,0.0,4,nogo,2.0,nogo2
2966,-1.0,0.0,4,nogo,2.0,nogo2
2967,-1.0,0.0,4,nogo,2.0,nogo2
2968,-1.0,0.0,4,nogo,2.0,nogo2
2969,-1.0,0.0,4,nogo,2.0,nogo2
2970,-1.0,0.0,4,nogo,2.0,nogo2
2971,-1.0,0.0,4,nogo,2.0,nogo2
2972,-1.0,0.0,4,nogo,2.0,nogo2
2973,-1.0,0.0,4,nogo,2.0,nogo2
2974,-1.0,0.0,4,nogo,2.0,nogo2
2975,-1.0,0.0,4,nogo,2.0,nogo2
2976,-1.0,0.0,4,nogo,2.0,nogo2
2977,-1.0,0.0,4,nogo,2.0,nogo2
2978,-1.0,0.0,4,nogo,2.0,nogo2
2979,-1.0,0.0,4,nogo,2.0,nogo2
2980,-1.0,0.0,4,nogo,2.0,nogo2
2981,-1.0,0.0,4,nogo,2.0,nogo2
2982,-1.0,0.0,4,nogo,2.0,nogo2
2983,-1.0,0.0,4,nogo,2.0,nogo2
2984,-1.0,0.0,4,nogo,2.0,nogo2
2985,-1.0,0.0,4,nogo,2.0,nogo2
2986,-1.0,0.0,4,nogo,2.0,nogo2
2987,-1.0,0.0,4,nogo,2.0,nogo2
2988,-1.0,0.0,4,nogo,2.0,nogo2
2989,-1.0,0.0,4,nogo,2.0,nogo2
2990,-1.0,0.0,4,nogo,2.0,nogo2
2991,-1.0,0.0,4,nogo,2.0,nogo2
2992,-1.0,0.0,4,nogo,2.0,nogo2
2993,-1.0,0.0,4,nogo,2.0,nogo2
2994,-1.0,0.0,4,nogo,2.0,nogo2
2995,-1.0,0.0,4,nogo,2.0,nogo2
2996,-1.0,0.0,4,nogo,2.0,nogo2
2997,-1.0,0.0,4,nogo,2.0,nogo2
2998,-1.0,0.0,4,nogo,2.0,nogo2
2999,-1.0,0.0,4,nogo,2.0,nogo2
